1252,5.479,0.864615
1253,5.507,0.837825
1254,4.524,0.830316
1255,5.522,0.82554
1256,5.484,0.847198
1257,5.442,0.908095
1258,5.483,0.861226
1259,5.474,0.888439
1260,5.524,0.815735
1261,5.463,0.846541
1262,5.529,0.83496
1263,5.484,0.808544
1264,5.475,0.862192
1265,5.5,0.874071
1266,5.532,0.845563
1267,5.556,0.779015
1268,5.491,0.886521
1269,5.492,0.874034
1270,5.479,0.863458
1271,5.469,0.855008
1272,5.465,0.864161
1273,5.49,0.864812
1274,5.493,0.872898
1275,5.515,0.822055
1276,5.502,0.843799
1277,5.52,0.812158
1278,5.436,0.92731
1279,5.483,0.871614
1280,5.464,0.908132
1281,5.446,0.892796
1282,5.519,0.776942
1283,4.459,0.891246
1284,5.521,0.805952
1285,4.471,0.846852
1286,5.488,0.843716
1287,5.453,0.872806
1288,5.48,0.87155
1289,4.479,0.851798
1290,5.524,0.81696
1291,4.514,0.825714
1292,5.551,0.783198
1293,5.494,0.830641
1294,5.454,0.850814
1295,5.514,0.879661
1296,5.485,0.880781
1297,5.508,0.835426
1298,5.505,0.80621
1299,5.504,0.841418
1300,5.495,0.866011
1301,5.54,0.81265
1302,5.447,0.887238
1303,5.511,0.813559
1304,5.483,0.856569
1305,5.519,0.844772
1306,4.491,0.829409
1307,5.523,0.825513
1308,5.497,0.854395
1309,5.522,0.843514
1310,4.519,0.837639
1311,5.539,0.751318
1312,4.551,0.805853
1313,5.508,0.852019
1314,5.517,0.79606
1315,5.455,0.892174
1316,5.494,0.836639
1317,5.483,0.860065
1318,5.47,0.912743
1319,5.521,0.800974
1320,5.542,0.777326
1321,5.464,0.862962
1322,5.44,0.930806
1323,5.533,0.831211
1324,5.504,0.804975
1325,5.526,0.813218
1326,5.501,0.792464
1327,5.518,0.844793
1328,5.512,0.8694
1329,5.518,0.820778
1330,5.519,0.83285
1331,5.509,0.857857
1332,5.505,0.819741
1333,5.492,0.835426
1334,5.462,0.848856
1335,5.469,0.859674
1336,5.481,0.926088
1337,5.467,0.826384
1338,5.483,0.842443
1339,5.458,0.904564
1340,5.495,0.880894
1341,5.51,0.868274
1342,5.487,0.867082
1343,5.497,0.814856
1344,5.503,0.853224
1345,4.492,0.801209
1346,5.509,0.844937
1347,5.52,0.810925
1348,5.492,0.844947
1349,4.485,0.865895
1350,5.5,0.861394
1351,5.517,0.81958
1352,5.501,0.867179
1353,4.472,0.851596
1354,4.489,0.837782
1355,5.493,0.801218
1356,4.482,0.864683
1357,5.451,0.863481
1358,5.502,0.849703
1359,5.534,0.786666
1360,5.517,0.824446
1361,5.521,0.873819
1362,5.525,0.790807
1363,5.497,0.891062
1364,5.505,0.808687
1365,5.448,0.845752
1366,5.436,0.898835
1367,5.462,0.898085
1368,5.468,0.898318
1369,5.474,0.887313
1370,5.436,0.955983
1371,5.53,0.799437
1372,5.467,0.830007
1373,5.457,0.883262
1374,5.493,0.822162
1375,5.506,0.882023
1376,5.482,0.83527
1377,5.499,0.818535
1378,5.482,0.825637
1379,5.514,0.834149
1380,5.535,0.78024
1381,5.525,0.810787
1382,5.508,0.84849
1383,5.508,0.818496
1384,5.502,0.847346
1385,5.473,0.858645
1386,5.523,0.843487
1387,5.494,0.844964
1388,5.504,0.841418
1389,5.533,0.822746
1390,5.49,0.891011
1391,5.524,0.845827
1392,5.476,0.890744
1393,5.482,0.860044
1394,5.468,0.876913
1395,5.529,0.806944
1396,5.474,0.866789
1397,5.462,0.873245
1398,5.516,0.85542
1399,5.505,0.86138
1400,5.46,0.860465
1401,5.434,0.884106
1402,5.498,0.854398
1403,5.445,0.8538
1404,5.44,0.860465
1405,5.561,0.747181
1406,5.47,0.837317
1407,5.496,0.878626
1408,5.484,0.854251
1409,5.488,0.843716
1410,5.459,0.893487
1411,5.486,0.835347
1412,5.477,0.859925
1413,5.517,0.812226
1414,5.489,0.834194
1415,5.484,0.820819
1416,4.535,0.781521
1417,5.477,0.863407
1418,5.463,0.892542
1419,5.52,0.800999
1420,5.506,0.84378
1421,5.472,0.882732
1422,5.513,0.842515
1423,5.519,0.854189
1424,5.476,0.871449
1425,5.481,0.857694
1426,5.509,0.875168
1427,5.533,0.826384
1428,5.472,0.901785
1429,5.482,0.841235
1430,5.474,0.867942
1431,5.522,0.865746
1432,5.498,0.856736
1433,5.5,0.877496
1434,5.537,0.816475
1435,5.511,0.828178
1436,5.52,0.843564
1437,5.506,0.877476
1438,5.496,0.868323
1439,5.501,0.842614
1440,5.468,0.861961
1441,5.489,0.870562
1442,5.447,0.9084
1443,5.53,0.822861
1444,5.501,0.824621
1445,5.424,0.892314
1446,5.536,0.772466
1447,5.484,0.854251
1448,5.512,0.825746
1449,5.503,0.825827
1450,5.474,0.874828
1451,5.454,0.87629
1452,5.515,0.828115
1453,5.525,0.799609
1454,5.487,0.863615
1455,5.492,0.837816
1456,5.471,0.910582
1457,5.541,0.77738
1458,5.518,0.808502
1459,5.487,0.89545
1460,5.544,0.80004
1461,5.454,0.874005
1462,5.508,0.850844
1463,5.519,0.838832
1464,5.449,0.864522
1465,5.491,0.84612
1466,5.502,0.806223
1467,5.483,0.90095
1468,5.53,0.821645
1469,5.497,0.841422
1470,5.496,0.820965
1471,5.483,0.876191
1472,5.498,0.828249
1473,5.491,0.843753
1474,5.477,0.849394
1475,5.492,0.841389
1476,5.511,0.811097
1477,5.469,0.905008
1478,5.465,0.922375
1479,5.498,0.82219
1480,5.48,0.838809
1481,5.505,0.8426
1482,5.542,0.796389
1483,5.508,0.836622
1484,5.467,0.888207
1485,5.528,0.805739
1486,5.509,0.817263
1487,5.506,0.844964
1488,5.481,0.854189
1489,5.498,0.839045
1490,5.47,0.930108
1491,5.478,0.882902
1492,5.487,0.869385
1493,5.524,0.82911
1494,4.474,0.877111
1495,5.453,0.862433
1496,5.484,0.894284
1497,5.477,0.838732
1498,5.482,0.855381
1499,5.514,0.829339
1500,5.52,0.847113
1501,5.435,0.892062
1502,5.471,0.86554
1503,5.464,0.88809
1504,5.479,0.876104
1505,5.41,0.932684
1506,5.531,0.789328
1507,5.516,0.79104
1508,5.472,0.848066
1509,5.472,0.917178
1510,5.467,0.868856
1511,5.521,0.79722
1512,5.536,0.807901
1513,5.503,0.830657
1514,5.542,0.800147
1515,5.487,0.869385
1516,5.521,0.78839
1517,5.469,0.909417
1518,5.45,0.947365
1519,5.524,0.80089
1520,5.497,0.830657
1521,5.474,0.85751
1522,5.464,0.890339
1523,5.511,0.86711
1524,5.528,0.805739
1525,5.461,0.815156
1526,5.5,0.850882
1527,5.506,0.853208
1528,5.484,0.869335
1529,5.47,0.890562
1530,5.528,0.794491
1531,5.496,0.839038
1532,5.486,0.863599
1533,5.477,0.86572
1534,5.57,0.796932
1535,5.472,0.857447
1536,5.488,0.816
1537,5.511,0.841355
1538,5.451,0.917387
1539,5.519,0.841213
1540,5.491,0.888774
1541,5.512,0.83298
1542,5.478,0.8669
1543,5.467,0.854933
1544,5.503,0.861389
1545,5.497,0.854395
1546,5.473,0.912837
1547,5.467,0.868856
1548,5.492,0.849668
1549,5.527,0.809488
1550,5.488,0.861311
1551,5.471,0.843302
1552,5.458,0.885571
1553,5.568,0.753244
1554,5.502,0.82219
1555,5.483,0.869316
1556,5.505,0.802481
1557,5.499,0.833066
1558,5.477,0.86572
1559,5.483,0.892026
1560,5.507,0.835435
1561,5.514,0.842499
1562,5.479,0.888571
1563,5.463,0.915768
1564,5.503,0.814856
1565,5.49,0.878578
1566,5.535,0.831129
1567,5.523,0.803412
1568,5.437,0.924138
1569,5.448,0.869078
1570,5.513,0.823305
1571,5.5,0.822192
1572,5.486,0.903219
1573,5.464,0.877897
1574,5.466,0.856063
1575,5.507,0.8532
1576,5.506,0.841406
1577,5.514,0.812283
1578,5.536,0.791646
1579,5.482,0.881859
1580,5.476,0.891865
1581,5.462,0.862877
1582,5.508,0.834228
1583,5.516,0.807307
1584,5.518,0.855381
1585,5.483,0.847178
1586,5.465,0.865318
1587,5.507,0.803711
1588,5.58,0.778203
1589,5.464,0.879036
1590,5.531,0.813043
1591,5.494,0.840217
1592,5.517,0.849536
1593,5.494,0.859048
1594,5.469,0.857344
1595,5.479,0.880658
1596,5.47,0.896158
1597,5.468,0.868894
1598,5.485,0.857773
1599,5.416,0.934315
1600,5.491,0.830614
1601,5.482,0.864683
1602,5.446,0.891675
1603,5.447,0.906196
1604,5.508,0.793685
1605,5.457,0.856826
1606,5.484,0.840086
1607,5.48,0.876128
1608,5.461,0.909109
1609,5.494,0.807443
1610,5.467,0.888207
1611,5.501,0.844985
1612,5.539,0.821267
1613,5.449,0.921628
1614,5.503,0.857899
1615,5.508,0.834228
1616,5.465,0.889255
1617,5.467,0.882559
1618,5.517,0.844814
1619,5.523,0.797164
1620,5.451,0.844748
1621,5.525,0.826665
1622,5.508,0.841389
1623,5.476,0.894105
1624,5.507,0.809908
1625,5.475,0.824242
1626,5.5,0.861394
1627,5.439,0.905693
1628,5.502,0.840236
1629,5.504,0.877487
1630,5.453,0.876237
1631,5.518,0.840045
1632,5.478,0.843514
1633,5.488,0.849621
1634,5.513,0.809834
1635,5.483,0.84363
1636,5.531,0.816725
1637,5.435,0.942218
1638,5.514,0.856624
1639,5.494,0.840217
1640,5.474,0.862162
1641,5.436,0.903274
1642,5.513,0.815985
1643,5.494,0.840217
1644,5.466,0.83955
1645,5.471,0.867847
1646,5.433,0.886291
1647,5.525,0.836286
1648,5.502,0.775884
1649,5.477,0.872623
1650,5.49,0.884251
1651,5.498,0.827041
1652,5.488,0.808614
1653,5.484,0.902078
1654,5.52,0.820731
1655,5.518,0.799797
1656,5.471,0.899533
1657,5.513,0.78983
1658,5.502,0.842613
1659,5.519,0.849493
1660,5.479,0.937848
1661,5.501,0.8544
1662,5.518,0.799797
1663,5.458,0.936075
1664,5.511,0.836588
1665,5.479,0.879522
1666,5.463,0.885794
1667,5.456,0.905574
1668,5.512,0.82332
1669,5.487,0.875118
1670,5.465,0.890379
1671,5.499,0.857904
1672,5.529,0.816798
1673,5.457,0.852145
1674,5.522,0.79342
1675,5.527,0.790741
1676,5.479,0.880658
1677,5.492,0.801209
1678,5.468,0.8608
1679,5.497,0.837849
1680,5.501,0.816088
1681,5.493,0.84732
1682,5.433,0.895271
1683,5.489,0.88084
1684,5.492,0.84849
1685,5.517,0.848358
1686,5.504,0.811162
1687,5.492,0.8402
1688,5.5,0.843801
1689,5.45,0.884025
1690,5.473,0.89402
1691,5.505,0.853215
1692,5.478,0.850597
1693,5.407,0.951499
1694,5.51,0.835404
1695,5.451,0.911921
1696,5.45,0.923851
1697,5.495,0.871765
1698,5.529,0.796969
1699,5.498,0.878633
1700,5.535,0.837123
1701,5.494,0.849685
1702,5.505,0.852042
1703,5.445,0.920312
1704,5.525,0.81693
1705,5.49,0.863655
1706,5.511,0.851985
1707,5.52,0.805978
1708,5.498,0.871777
1709,5.504,0.850872
1710,5.444,0.904911
1711,5.522,0.847063
1712,5.472,0.865573
1713,5.48,0.850647
1714,5.466,0.889294
1715,5.468,0.889368
1716,5.502,0.847346
1717,5.464,0.843033
1718,5.488,0.884226
1719,5.433,0.941016
1720,5.538,0.826169
1721,5.508,0.84849
1722,5.479,0.855312
1723,5.48,0.845931
1724,5.523,0.788334
1725,5.487,0.819653
1726,5.457,0.873013
1727,5.487,0.831764
1728,5.558,0.789073
1729,5.497,0.809933
1730,5.528,0.803253
1731,5.49,0.860174
1732,5.493,0.841398
1733,5.499,0.837854
1734,5.462,0.84413
1735,5.522,0.80344
1736,5.508,0.818496
1737,5.519,0.858859
1738,5.429,0.900533
1739,5.468,0.870044
1740,5.49,0.850823
1741,5.507,0.835435
1742,5.484,0.844834
1743,5.429,0.918128
1744,5.487,0.857806
1745,5.473,0.920473
1746,5.486,0.872814
1747,5.543,0.830753
1748,5.436,0.916463
1749,5.48,0.896437
1750,5.457,0.876442
1751,5.525,0.814478
1752,5.482,0.848337
1753,5.453,0.88079
1754,5.479,0.842353
1755,5.473,0.872508
1756,5.537,0.786531
1757,5.508,0.822153
1758,5.455,0.888805
1759,5.508,0.812364
1760,5.454,0.874005
1761,5.521,0.793448
1762,5.456,0.880945
1763,5.464,0.857149
1764,5.466,0.872264
1765,5.505,0.849691
1766,5.495,0.860218
1767,5.512,0.818447
1768,5.521,0.799724
1769,5.491,0.892143
1770,5.431,0.966043
1771,5.507,0.846139
1772,5.497,0.834261
1773,5.455,0.923025
1774,5.426,0.93409
1775,5.476,0.880582
1776,5.484,0.881898
1777,5.487,0.828149
1778,5.501,0.842614
1779,5.521,0.807192
1780,5.49,0.842556
1781,5.491,0.824572
1782,5.496,0.831856
1783,5.486,0.892078
1784,5.497,0.856733
1785,5.447,0.921516
1786,5.482,0.856549
1787,5.499,0.844985
1788,5.501,0.807465
1789,5.471,0.890595
1790,5.504,0.830653
1791,5.47,0.880398
1792,5.496,0.841418
1793,5.462,0.953182
1794,5.523,0.804656
1795,5.471,0.843302
1796,5.507,0.868304
1797,5.5,0.872926
1798,5.488,0.856654
1799,5.486,0.86128
1800,5.486,0.840121
1801,5.494,0.852035
1802,5.505,0.843786
1803,5.473,0.882763
1804,5.459,0.900177
1805,5.491,0.871733
1806,5.465,0.856023
1807,5.478,0.882902
1808,5.452,0.878462
1809,5.524,0.81696
1810,5.452,0.873897
1811,5.494,0.827021
1812,5.513,0.835363
1813,5.475,0.87714
1814,5.436,0.917553
1815,5.517,0.835291
1816,5.471,0.845671
1817,5.506,0.837833
1818,5.478,0.8669
1819,5.463,0.886922
1820,5.468,0.871192
1821,5.514,0.83893
1822,5.513,0.81353
1823,5.496,0.822182
1824,5.524,0.781936
1825,5.486,0.887583
1826,5.52,0.851822
1827,5.478,0.858788
1828,5.501,0.864869
1829,5.429,0.891605
1830,5.467,0.920278
1831,5.429,0.915947
1832,5.467,0.838398
1833,5.484,0.841275
1834,5.468,0.859637
1835,5.555,0.813004
1836,5.492,0.839009
1837,5.502,0.8087
1838,5.454,0.871713
1839,5.493,0.825803
1840,5.524,0.779374
1841,5.481,0.845954
1842,5.483,0.856569
1843,5.534,0.777717
1844,5.506,0.839026
1845,5.525,0.759852
1846,5.499,0.825832
1847,5.465,0.916938
1848,5.474,0.82905
1849,5.521,0.832802
1850,5.499,0.872926
1851,5.488,0.862471
1852,5.544,0.803781
1853,5.479,0.858813
1854,5.479,0.851798
1855,5.476,0.864537
1856,5.469,0.875808
1857,5.5,0.874071
1858,5.5,0.814862
1859,5.496,0.848519
1860,5.504,0.854391
1861,5.495,0.877482
1862,5.406,0.927989
1863,5.511,0.806151
1864,5.501,0.848528
1865,5.49,0.84729
1866,5.495,0.82096
1867,5.48,0.901998
1868,5.487,0.88308
1869,5.496,0.872917
1870,5.484,0.873924
1871,5.493,0.857876
1872,5.483,0.850712
1873,5.492,0.87746
1874,5.515,0.813496
1875,5.48,0.844748
1876,5.485,0.820838
1877,5.487,0.893214
1878,5.46,0.875443
1879,5.498,0.816086
1880,5.502,0.867177
1881,5.529,0.794455
1882,5.5,0.90111
1883,5.482,0.845976
1884,5.478,0.865746
1885,5.466,0.872264
1886,5.45,0.879488
1887,5.458,0.87877
1888,5.508,0.803701
1889,5.492,0.854363
1890,5.477,0.844672
1891,5.532,0.782928
1892,5.49,0.829397
1893,5.488,0.920791
1894,5.474,0.908473
1895,5.501,0.817312
1896,5.477,0.881743
1897,5.518,0.856549
1898,5.472,0.85628
1899,5.5,0.869483
1900,5.476,0.90522
1901,5.537,0.839423
1902,5.481,0.843587
1903,5.504,0.85906
1904,5.47,0.864349
1905,5.486,0.860119
1906,5.498,0.83066
1907,5.474,0.863321
1908,5.537,0.818921
1909,5.458,0.897906
1910,5.446,0.876974
1911,5.483,0.864703
1912,5.496,0.842605
1913,5.492,0.84849
1914,5.483,0.873906
1915,5.544,0.775928
1916,5.471,0.880431
1917,5.426,0.94685
1918,5.57,0.790633
1919,5.485,0.865895
1920,5.481,0.913038
1921,5.515,0.849573
1922,5.481,0.905339
1923,5.492,0.843763
1924,5.497,0.843796
1925,5.528,0.819278
1926,5.455,0.91541
1927,5.484,0.8898
1928,5.47,0.837317
1929,5.452,0.928276
1930,5.518,0.810972
1931,5.501,0.850881
1932,5.463,0.885794
1933,5.446,0.868956
1934,5.528,0.808218
1935,5.459,0.877678
1936,5.506,0.839026
1937,5.419,0.923818
1938,5.509,0.852009
1939,5.451,0.934665
1940,5.509,0.849658
1941,5.478,0.845882
1942,5.502,0.839045
1943,5.486,0.86128
1944,5.552,0.75053
1945,5.515,0.848396
1946,5.515,0.811033
1947,5.509,0.813584
1948,5.526,0.8434
1949,5.442,0.8959
1950,5.457,0.895629
1951,5.457,0.871866
1952,5.54,0.787655
1953,5.477,0.918407
1954,5.455,0.884294
1955,5.477,0.847037
1956,5.482,0.880725
1957,5.505,0.854386
1958,5.523,0.808376
1959,5.498,0.844983
1960,5.469,0.860836
1961,5.519,0.865817
1962,5.522,0.819461
1963,5.465,0.867626
1964,5.458,0.861531
1965,5.483,0.899839
1966,5.512,0.848443
1967,5.474,0.913961
1968,5.492,0.829419
1969,5.467,0.86424
1970,5.466,0.908209
1971,5.478,0.858788
1972,5.512,0.801159
1973,5.487,0.889849
1974,5.511,0.878566
1975,5.461,0.900266
1976,5.514,0.826924
1977,5.436,0.902166
1978,5.424,0.953008
1979,5.486,0.832949
1980,5.502,0.892186
1981,5.515,0.832932
1982,5.44,0.932952
1983,5.488,0.841342
1984,5.442,0.913584
1985,5.493,0.820945
1986,5.539,0.821267
1987,5.481,0.864661
1988,5.494,0.852035
1989,5.439,0.927512
1990,5.477,0.863407
1991,5.528,0.798258
1992,5.5,0.86487
1993,5.525,0.803352
1994,5.465,0.92129
1995,5.508,0.841389
1996,5.47,0.891684
1997,5.501,0.799999
1998,5.531,0.791858
1999,5.508,0.860195
2000,5.486,0.868219
2001,5.523,0.814537
2002,5.463,0.858272
2003,5.514,0.844869
2004,5.459,0.883357
2005,5.469,0.907215
2006,5.518,0.798546
2007,5.484,0.872779
2008,5.469,0.856177
2009,5.521,0.848268
2010,5.467,0.865396
2011,5.462,0.878952
2012,5.51,0.818474
2013,5.463,0.867543
2014,5.457,0.892273
2015,5.46,0.873155
2016,5.495,0.837839
2017,5.467,0.937503
2018,5.535,0.800484
2019,5.467,0.871155
2020,5.509,0.881997
2021,5.51,0.822131
2022,5.465,0.863003
2023,5.543,0.778557
2024,5.521,0.849446
2025,5.503,0.819751
2026,5.528,0.836191
2027,5.496,0.866016
2028,5.473,0.840994
2029,5.465,0.877938
2030,5.486,0.895435
2031,5.475,0.856373
2032,5.498,0.834264
2033,5.475,0.875999
2034,5.482,0.776966
2035,5.47,0.889438
2036,5.464,0.886963
2037,5.478,0.914066
2038,5.476,0.914015
2039,5.478,0.8669
2040,5.5,0.852056
2041,5.47,0.860872
2042,5.485,0.841294
2043,5.396,0.951412
2044,5.461,0.884578
2045,5.487,0.88308
2046,5.495,0.835449
2047,5.47,0.886059
2048,5.48,0.84119
2049,5.483,0.840066
2050,5.485,0.858938
2051,5.487,0.843701
2052,5.488,0.903247
2053,5.476,0.832721
2054,5.502,0.794982
2055,5.471,0.862067
2056,5.465,0.910371
2057,5.489,0.842543
2058,5.521,0.856481
2059,5.498,0.872924
2060,5.494,0.87405
2061,5.513,0.794878
2062,5.483,0.831692
2063,5.516,0.79104
2064,5.459,0.884488
2065,5.525,0.812019
2066,5.476,0.86222
2067,5.473,0.905136
2068,5.506,0.853208
2069,5.448,0.936641
2070,5.471,0.850388
2071,5.489,0.831793
2072,5.442,0.886925
2073,5.532,0.811773
2074,5.466,0.910409
2075,5.485,0.856607
2076,5.473,0.851628
2077,5.448,0.92806
2078,5.507,0.807435
2079,5.472,0.855112
2080,5.486,0.909837
2081,5.493,0.802466
2082,5.458,0.856876
2083,5.555,0.813004
2084,5.487,0.865928
2085,5.468,0.875772
2086,5.461,0.85585
2087,5.458,0.86037
2088,5.509,0.822143
2089,5.485,0.888693
2090,5.488,0.830576
2091,5.502,0.867177
2092,5.465,0.853683
2093,5.466,0.882521
2094,5.485,0.823271
2095,5.436,0.91973
2096,5.499,0.844985
2097,5.463,0.875575
2098,5.443,0.888117
2099,5.513,0.799894
2100,5.479,0.870379
2101,5.48,0.878408
2102,5.5,0.823408
2103,5.49,0.893252
2104,5.497,0.834261
2105,5.434,0.945327
2106,5.461,0.867455
2107,5.451,0.881816
2108,5.531,0.777843
2109,5.499,0.8544
2110,5.507,0.840209
2111,5.482,0.862367
2112,5.5,0.849706
2113,5.475,0.842244
2114,5.47,0.845636
2115,5.461,0.88118
2116,5.473,0.924809
2117,5.475,0.9107
2118,5.497,0.80622
2119,5.52,0.825591
2120,5.507,0.878607
2121,5.467,0.904937
2122,5.428,0.912588
2123,5.485,0.861264
2124,5.506,0.844964
2125,5.508,0.833028
2126,5.497,0.86602
2127,5.549,0.759999
2128,5.482,0.869296
2129,5.551,0.784474
2130,5.506,0.871759
2131,5.482,0.89982
2132,5.469,0.879226
2133,5.469,0.907215
2134,5.5,0.875214
2135,5.503,0.836655
2136,5.468,0.917047
2137,5.486,0.826924
2138,5.447,0.896209
2139,5.476,0.877168
2140,5.447,0.911697
2141,5.488,0.851972
2142,5.467,0.920278
2143,5.494,0.880888
2144,5.462,0.883491
2145,5.461,0.912403
2146,5.472,0.848066
2147,5.506,0.842594
2148,5.518,0.828056
2149,5.513,0.867082
2150,5.459,0.877678
2151,5.49,0.897719
2152,5.478,0.903059
2153,5.516,0.836507
2154,5.463,0.884664
2155,5.545,0.80621
2156,5.488,0.864787
2157,5.517,0.817136
2158,5.542,0.824764
2159,5.496,0.868323
2160,5.542,0.803888
2161,5.489,0.843729
2162,5.521,0.779461
2163,5.468,0.8608
2164,5.495,0.872912
2165,5.458,0.92641
2166,5.473,0.919386
2167,5.514,0.823289
2168,5.504,0.911035
2169,5.477,0.921668
2170,5.463,0.889174
2171,5.493,0.852028
2172,5.51,0.853171
2173,5.444,0.90822
2174,5.427,0.908114
2175,5.459,0.938253
2176,5.492,0.879736
2177,5.49,0.859011
2178,5.546,0.812332
2179,5.452,0.892018
2180,5.491,0.901065
2181,5.445,0.904972
2182,5.471,0.83496
2183,5.466,0.949128
2184,5.486,0.847233
2185,5.505,0.837839
2186,5.556,0.781578
2187,5.505,0.811157
2188,5.46,0.844038
2189,5.51,0.837795
2190,5.445,0.887116
2191,5.505,0.84497
2192,5.491,0.865979
2193,5.518,0.847158
2194,5.482,0.865838
2195,5.5,0.884308
2196,5.525,0.84343
2197,5.466,0.883654
2198,5.508,0.847311
2199,5.48,0.881816
2200,5.475,0.879417
2201,5.526,0.815674
2202,5.551,0.784474
2203,5.46,0.836899
2204,5.463,0.891421
2205,5.479,0.898643
2206,5.522,0.823114
2207,5.499,0.853229
2208,5.464,0.908132
2209,5.431,0.920456
2210,5.505,0.859055
2211,5.451,0.917387
2212,5.49,0.831805
2213,5.496,0.809928
2214,5.503,0.837849
2215,5.479,0.859976
2216,5.489,0.803666
2217,5.509,0.789885
2218,5.476,0.84346
2219,5.468,0.904973
2220,5.495,0.849691
2221,5.466,0.882521
2222,5.462,0.91354
2223,5.47,0.865506
2224,5.534,0.795515
